,0,1,2,3,4,5,6
211,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4426.372847055355,-3418.2570922048676,-210.03922373516855
212,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4453.480693222607,-3418.2570922048676,-210.03922373516855
213,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4479.478762550969,-3418.2570922048676,-210.03922373516855
214,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4504.411935379277,-3418.2570922048676,-210.03922373516855
215,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4528.324730389046,-3418.2570922048676,-210.03922373516855
216,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4551.258079067347,-3418.2570922048676,-210.03922373516855
217,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4573.252551504583,-3418.2570922048676,-210.03922373516855
218,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4594.346564477876,-3418.2570922048676,-210.03922373516855
219,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4614.576739976243,-3418.2570922048676,-210.03922373516855
220,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4633.978980536532,-3418.2570922048676,-210.03922373516855
221,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4652.586318904611,-3418.2570922048676,-210.03922373516855
222,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4670.432143809059,-3418.2570922048676,-210.03922373516855
223,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4687.546974390294,-3418.2570922048676,-210.03922373516855
224,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4703.961327558173,-3418.2570922048676,-210.03922373516855
225,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4719.703567636546,-3418.2570922048676,-210.03922373516855
226,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4734.800981674227,-3418.2570922048676,-210.03922373516855
227,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4749.2804963446,-3418.2570922048676,-210.03922373516855
228,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4763.16688598719,-3418.2570922048676,-210.03922373516855
229,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4776.484923131718,-3418.2570922048676,-210.03922373516855
230,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4789.257944941008,-3418.2570922048676,-210.03922373516855
231,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4801.507494874262,-3418.2570922048676,-210.03922373516855
232,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4813.255831609796,-3418.2570922048676,-210.03922373516855
233,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4824.5227034402305,-3418.2570922048676,-210.03922373516855
234,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4835.328574005357,-3418.2570922048676,-210.03922373516855
235,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4845.692113497685,-3418.2570922048676,-210.03922373516855
236,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4855.630915535693,-3418.2570922048676,-210.03922373516855
237,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4865.163289258118,-3418.2570922048676,-210.03922373516855
238,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4874.305033706822,-3418.2570922048676,-210.03922373516855
239,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4883.072663547819,-3418.2570922048676,-210.03922373516855
240,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4891.480900265493,-3418.2570922048676,-210.03922373516855
241,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4899.545181063953,-3418.2570922048676,-210.03922373516855
242,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4907.279508465125,-3418.2570922048676,-210.03922373516855
243,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4914.696808759579,-3418.2570922048676,-210.03922373516855
244,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4921.810365678986,-3418.2570922048676,-210.03922373516855
245,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4928.632745212315,-3418.2570922048676,-210.03922373516855
246,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4935.176154051581,-3418.2570922048676,-210.03922373516855
247,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4941.45100599707,-3418.2570922048676,-210.03922373516855
248,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4947.469506070219,-3418.2570922048676,-210.03922373516855
249,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4953.24134965354,-3418.2570922048676,-210.03922373516855
250,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4958.776948192911,-3418.2570922048676,-210.03922373516855
251,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4964.085637189385,-3418.2570922048676,-210.03922373516855
252,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4969.177109859918,-3418.2570922048676,-210.03922373516855
253,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4974.0603419423105,-3418.2570922048676,-210.03922373516855
254,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4978.743233314575,-3418.2570922048676,-210.03922373516855
255,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4983.23475846778,-3418.2570922048676,-210.03922373516855
256,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4987.542099268659,-3418.2570922048676,-210.03922373516855
257,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4991.673153838159,-3418.2570922048676,-210.03922373516855
258,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4995.63510294324,-3418.2570922048676,-210.03922373516855
259,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-4999.434768426708,-3418.2570922048676,-210.03922373516855
260,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5003.078971636165,-3418.2570922048676,-210.03922373516855
261,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5006.573816628683,-3418.2570922048676,-210.03922373516855
262,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5009.925765413644,-3418.2570922048676,-210.03922373516855
263,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5013.140204340201,-3418.2570922048676,-210.03922373516855
264,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5016.223236154149,-3418.2570922048676,-210.03922373516855
265,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5019.18024638389,-3418.2570922048676,-210.03922373516855
266,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5022.015903356889,-3418.2570922048676,-210.03922373516855
267,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5024.735233438835,-3418.2570922048676,-210.03922373516855
268,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5027.343621048779,-3418.2570922048676,-210.03922373516855
269,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5029.845016634659,-3418.2570922048676,-210.03922373516855
270,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5032.2440871339995,-3418.2570922048676,-210.03922373516855
271,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5034.544782356074,-3418.2570922048676,-210.03922373516855
272,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5036.751410218094,-3418.2570922048676,-210.03922373516855
273,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5038.8675615341,-3418.2570922048676,-210.03922373516855
274,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5040.897185250121,-3418.2570922048676,-210.03922373516855
275,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5042.843871639881,-3418.2570922048676,-210.03922373516855
276,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5044.710493907827,-3418.2570922048676,-210.03922373516855
277,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5046.501000238502,-3418.2570922048676,-210.03922373516855
278,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5048.217904951925,-3418.2570922048676,-210.03922373516855
279,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5049.8647973677325,-3418.2570922048676,-210.03922373516855
280,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5051.44383295975,-3418.2570922048676,-210.03922373516855
281,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5052.958600627163,-3418.2570922048676,-210.03922373516855
282,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5054.41125544057,-3418.2570922048676,-210.03922373516855
283,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5055.804310689044,-3418.2570922048676,-210.03922373516855
284,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5057.1406378878855,-3418.2570922048676,-210.03922373516855
285,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5058.422033154876,-3418.2570922048676,-210.03922373516855
286,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5059.65100925638,-3418.2570922048676,-210.03922373516855
287,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5060.829720390804,-3418.2570922048676,-210.03922373516855
288,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5061.959962195147,-3418.2570922048676,-210.03922373516855
289,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5063.043888566888,-3418.2570922048676,-210.03922373516855
290,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5064.083653262216,-3418.2570922048676,-210.03922373516855
291,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5065.080693086229,-3418.2570922048676,-210.03922373516855
292,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5066.037161529659,-3418.2570922048676,-210.03922373516855
293,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5066.954136735219,-3418.2570922048676,-210.03922373516855
294,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5067.833771949481,-3418.2570922048676,-210.03922373516855
295,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5068.677503488787,-3418.2570922048676,-210.03922373516855
296,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5069.48640915174,-3418.2570922048676,-210.03922373516855
297,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5070.262283447098,-3418.2570922048676,-210.03922373516855
298,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5071.006562374693,-3418.2570922048676,-210.03922373516855
299,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5071.720323429585,-3418.2570922048676,-210.03922373516855
300,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5072.404644013816,-3418.2570922048676,-210.03922373516855
301,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5073.061318255821,-3418.2570922048676,-210.03922373516855
302,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5073.690706567295,-3418.2570922048676,-210.03922373516855
303,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5074.294602909072,-3418.2570922048676,-210.03922373516855
304,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5074.873725939904,-3418.2570922048676,-210.03922373516855
305,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5075.428794243082,-3418.2570922048676,-210.03922373516855
306,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5075.961601552903,-3418.2570922048676,-210.03922373516855
307,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5076.472149495272,-3418.2570922048676,-210.03922373516855
308,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5076.962231668502,-3418.2570922048676,-210.03922373516855
309,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5077.431849568078,-3418.2570922048676,-210.03922373516855
310,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5077.882438259442,-3418.2570922048676,-210.03922373516855
311,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5078.314715933714,-3418.2570922048676,-210.03922373516855
312,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5078.7290423179,-3418.2570922048676,-210.03922373516855
313,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5079.12685230838,-3418.2570922048676,-210.03922373516855
314,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5079.50778871075,-3418.2570922048676,-210.03922373516855
315,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5079.8736447277015,-3418.2570922048676,-210.03922373516855
316,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5080.224063067501,-3418.2570922048676,-210.03922373516855
317,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5080.560478431701,-3418.2570922048676,-210.03922373516855
318,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5080.882891846842,-3418.2570922048676,-210.03922373516855
319,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5081.192021113025,-3418.2570922048676,-210.03922373516855
320,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5081.488942397839,-3418.2570922048676,-210.03922373516855
321,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5081.773298199028,-3418.2570922048676,-210.03922373516855
322,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5082.046164608444,-3418.2570922048676,-210.03922373516855
323,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5082.307900866786,-3418.2570922048676,-210.03922373516855
324,-6680.467825486974,-1285.974625280556,-574.0091510882014,-447.2344887916808,-5082.558866180652,-3418.2570922048676,-210.03922373516855
